Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
13042019831,"Dec 4, 2024, 12:37:40 AM",M”A”Dabolic Tuesday Double,Workout,Celebrating 1500 miles with one heck of a MAD  session!!!,3084,0,173.0,40,false,,,activities/13907836357.fit.gz,,,3084.0,3084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43.0,173.0,139.45169067382812,,,419.0,,27.0,40.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
13044606763,"Dec 4, 2024, 11:25:16 AM",Starbucks day with PRC,Run,A little cameo from rain on the run but otherwise pretty normal day!,3371,8.07,177.0,99,false,,Mount To Coast R1 Dark horse,activities/13910584861.fit.gz,,,3371.0,2925.0,8075.89990234375,4.400000095367432,2.760991334915161,28.0,30.0,209.0,224.0,10.0,0.0,,,96.0,89.29924011230469,177.0,160.75120544433594,,211.4281768798828,797.0,,21.0,99.0,,,,,,,,,205.0,3257.0,0.0,,0.0,,1.0,8177.2001953125,1733309952.0,3.0,9.989999771118164,8.100000381469727,5.570000171661377,0.7400000095367432,1024.1199951171875,2.9700000286102295,6.75,194.0,0.3100000023841858,1733318144.0,1733354368.0,0.125,,20418744.0,0.7400000095367432,5.0,1.0,23358.0,0.0,,,,,0.0,2.3956985473632812,0.0,,,,8756.0,,,214.0,154.0,2.795624017715454,,,media/5DE25F49-2B8B-405E-B99F-491F9E4A2AE5.jpg|media/6CE815F5-78B5-4086-A2E9-E2E8CAA9532C.jpg|media/B5CC979E-7B7B-40CD-A110-4CFD3877F5E3.jpg|media/4083E49B-7EA7-4D81-999C-03C455B3FB6B.jpg|media/67F45843-8836-41A5-8C58-02272B0817BE.jpg
13065431991,"Dec 7, 2024, 12:03:50 PM",Back to some double digits,Run,That felt good!!,5897,16.93,180.0,168,false,,Mount To Coast R1 Dark horse,activities/13932845028.fit.gz,,,5897.0,5808.0,16929.0,4.5,2.9147727489471436,63.0,70.0,190.0,221.0,11.11111068725586,-0.0649772584438324,,,100.0,89.64614868164062,180.0,155.3218994140625,,223.8994903564453,1678.0,,16.0,168.0,,,,,,,,,224.0,5898.0,0.0,,0.0,,1.0,17154.30078125,1733572864.0,3.0,5.21999979019165,5.460000038146973,0.5799999833106995,0.7200000286102295,1028.010009765625,1.340000033378601,3.2300000190734863,162.0,0.0,1733577472.0,1733613568.0,0.125,,20418744.0,0.75,5.0,0.9399999976158142,31928.0,0.0,,,,,0.0,2.870781660079956,1229.0,,,,17440.0,,,463.0,168.0,2.953564167022705,,,media/970645A4-274D-41F3-A9AE-92A255D3782F.jpg
13066166150,"Dec 7, 2024, 2:38:26 PM",“M”ADabolic Day,Workout,Saturday double!!!,2998,0,166.0,31,false,,,activities/13933629971.fit.gz,,,2998.0,2998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,88.0,166.0,131.00733947753906,,,317.0,,23.0,31.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/163189A0-889A-4F1D-9D6B-FACDC299986F.jpg
13072600270,"Dec 8, 2024, 1:12:07 PM",Lots to celebrate today!!!,Run,Some amazing wins for the Sunday crew!!! Had to have fun!!,3255,7.10,168.0,45,false,,Mount To Coast R1 Dark horse,activities/13940473759.fit.gz,,,3255.0,3196.0,7103.5,3.700000047683716,2.2226219177246094,14.0,17.0,217.0,227.0,10.526315689086914,-0.0703878402709961,,,94.0,77.1702880859375,168.0,141.73843383789062,,168.89801025390625,752.0,,15.0,45.0,,,,,,,,,184.0,3256.0,0.0,,0.0,,1.0,7150.60009765625,1733662848.0,5.0,7.440000057220459,6.199999809265137,6.690000057220459,0.949999988079071,1018.3300170898438,2.609999895095825,5.369999885559082,167.0,0.6499999761581421,1733663872.0,1733699968.0,0.25,,20418744.0,0.6499999761581421,5.0,1.0,7113.0,0.0,,,,,0.0,2.1823348999023438,0.0,,,,8248.0,,,172.0,138.0,2.2373592853546143,,,media/E09DA131-E57D-4E21-AE11-4254AC1B6E27.jpg
13085243008,"Dec 10, 2024, 11:04:20 AM",Track Tuesday with a little breeze!!,Run,Breeze had a nice little progression of its own!!,4111,11.62,171.0,73,false,,Saucony Endorphin speed 4 Indy ,activities/13953985213.fit.gz,,,4111.0,3790.0,11623.5,4.199999809265137,3.0668864250183105,27.0,42.0,191.0,206.0,10.526315689086914,-0.11184238642454147,,,101.0,89.29375457763672,171.0,146.7368927001953,,234.9629364013672,1112.0,,15.0,73.0,,,,,,,,,234.0,4112.0,0.0,,0.0,,1.0,11740.5,1733828352.0,1.0,7.519999980926514,1.399999976158142,5.329999923706055,0.8600000143051147,1016.8499755859375,5.510000228881836,10.289999961853027,354.0,0.0,1733836800.0,1733872896.0,0.375,,19670746.0,0.0,1.0,0.25,22381.0,0.0,,,,,0.0,2.8274142742156982,0.0,,,,11238.0,,,353.0,176.0,3.097757339477539,,,""
13089799604,"Dec 10, 2024, 11:39:35 PM",“M”ADabolic Tuesday,Workout,That was fun!,2679,0,179.0,28,false,,,activities/13958820706.fit.gz,,,2679.0,2679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41.0,179.0,130.56475830078125,,,354.0,,26.0,28.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
13092526307,"Dec 11, 2024, 11:15:43 AM",Starbucks Wednesday,Run,"",4118,9.68,178.0,119,false,,Mount To Coast R1 Dark horse,activities/13961754735.fit.gz,,,4118.0,3451.0,9687.5,3.799999952316284,2.807157278060913,29.0,35.0,205.0,223.0,10.0,-0.061935484409332275,,,95.0,90.21730041503906,178.0,160.32394409179688,,216.03602600097656,972.0,,17.0,119.0,,,,,,,,,209.0,3881.0,0.0,,0.0,,1.0,9789.2998046875,1733914752.0,1.0,1.2100000381469727,-0.4399999976158142,-2.380000114440918,0.7699999809265137,1028.4100341796875,1.840000033378601,6.820000171661377,299.0,0.0,1733923200.0,1733959296.0,0.375,,20418744.0,0.0,1.0,0.03999999910593033,26360.0,0.0,,,,,0.0,2.3524768352508545,0.0,,,,10416.0,,,265.0,157.0,2.836656093597412,,,media/03BE9892-38D6-4B0F-90CC-475B88A776F1.jpg|media/8838A43C-4521-4E3F-A110-6B0362D2091F.jpg|media/21895F46-9568-4274-8BD8-2FDC75CCF64C.jpg
13114136018,"Dec 14, 2024, 12:03:40 PM",TEXAS DECEMBER SPECIAL,Run,WTF WERE THOSE FUCKIN CONDITIONS???,9168,20.94,182.0,338,false,,Mount To Coast R1 Dark horse,activities/13984920838.fit.gz,,,9168.0,7704.0,20943.0,4.099999904632568,2.7184579372406006,51.0,66.0,164.0,202.0,11.764705657958984,-0.09072243422269821,,,97.0,86.42124938964844,182.0,166.09230041503906,,207.19346618652344,2113.0,,26.0,338.0,,,,,,,,,199.0,8690.0,0.0,,0.0,,1.0,21168.5,1734177536.0,1.0,15.130000114440918,14.09000015258789,14.329999923706055,0.949999988079071,1020.0800170898438,2.0799999237060547,4.679999828338623,188.0,0.12999999523162842,1734182528.0,1734218496.0,0.375,,20418744.0,0.699999988079071,5.0,0.1599999964237213,6347.0,0.0,,,,,0.0,2.2843587398529053,1716.5,,,,22278.0,,,541.0,150.0,2.7477283477783203,,,""
13114952964,"Dec 14, 2024, 3:37:27 PM",MA”D”abolic double,Workout,Saturday double!!,2726,0,174.0,36,false,,,activities/13985796159.fit.gz,,,2726.0,2726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44.0,174.0,137.74688720703125,,,365.0,,29.0,36.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
13124717938,"Dec 15, 2024, 11:25:04 PM",Very late run😅,Run,I definitely don’t like evening runs😂 But you gotta do what you gotta do!!,2825,7.27,178.0,129,false,,Mount To Coast R1 Dark horse,activities/13996250010.fit.gz,,,2825.0,2775.0,7269.2001953125,4.099999904632568,2.6195316314697266,19.0,22.0,203.0,217.0,10.0,-0.01375667192041874,,,90.0,84.97410583496094,178.0,168.16848754882812,,204.560546875,760.0,,29.0,129.0,,,,,,,,,202.0,2826.0,0.0,,0.0,,1.0,7372.7001953125,1734303616.0,2.0,22.030000686645508,20.610000610351562,18.6200008392334,0.8100000023841858,1015.4600219726562,4.610000133514404,8.279999732971191,168.0,0.009999999776482582,1734269056.0,1734304896.0,0.5,,20418744.0,0.47999998927116394,5.0,0.5600000023841858,19148.0,0.0,,,,,0.0,2.5731680393218994,0.0,,,,7930.0,,,181.0,152.0,2.6568288803100586,,,""
13134090784,"Dec 17, 2024, 11:05:17 AM",Happy birthday Ruth track special!!,Run,My super awesome coach [strava://athletes/36883382/13]Ruth Atkinson  celebrating her 30th and I get the special 3 workout😂😅!!,4377,12.34,173.0,97,false,,Saucony Endorphin speed 4 Indy ,activities/14006307250.fit.gz,,,4377.0,4189.0,12340.5,4.599999904632568,2.945929765701294,23.0,29.0,197.0,205.0,11.764705657958984,0.0,,,99.0,87.6761703491211,173.0,150.1548614501953,,225.60316467285156,1202.0,,18.0,97.0,,,,,,,,,227.0,4379.0,0.0,,0.0,,1.0,12474.2998046875,1734433152.0,1.0,10.739999771118164,9.949999809265137,7.059999942779541,0.7799999713897705,1021.02001953125,1.4800000190734863,2.4200000762939453,8.0,0.029999999329447746,1734441856.0,1734477824.0,0.625,,19670746.0,0.0,1.0,0.3499999940395355,27410.0,0.0,,,,,0.0,2.819396734237671,0.0,,,,12306.0,,,355.0,171.0,2.9778707027435303,,,media/BA51AD0E-5B09-467F-ABD4-24376BD6FA89.jpg
13138970051,"Dec 18, 2024, 12:37:48 AM",“M”ADabolic double,Workout,"Amazing workout, amazing day overalllll!!!!",2672,0,172.0,23,false,,,activities/14011486350.fit.gz,,,2672.0,2672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,74.0,172.0,133.35853576660156,,,353.0,,27.0,23.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
13141384677,"Dec 18, 2024, 10:55:09 AM",PRC Ugly sweater run!!!,Run,That was kinda fun!,4675,9.73,175.0,95,false,,Mount To Coast R1 Dark horse,activities/14014103509.fit.gz,,,4675.0,3806.0,9737.5,3.799999952316284,2.558460235595703,27.0,41.0,208.0,231.0,20.0,-0.11296533793210983,,,95.0,88.48478698730469,175.0,152.6239471435547,,196.4881134033203,975.0,,22.0,95.0,,,,,,,,,187.0,4478.0,0.0,,0.0,,1.0,9863.7001953125,1734515968.0,5.0,17.780000686645508,16.959999084472656,15.220000267028809,0.8500000238418579,1021.6699829101562,3.109999895095825,12.0600004196167,344.0,0.9200000166893005,1734528256.0,1734564224.0,0.625,,20418744.0,0.6100000143051147,5.0,0.9900000095367432,14807.0,0.0,,,,,0.0,2.082887649536133,0.0,,,,11268.0,,,246.0,141.0,2.591618537902832,,,media/3123CC6E-F823-414F-B22C-F6DBE90FEAAD.jpg|media/47E1B41F-7C4D-4F9A-BCE2-F0CBBFDF3C6D.jpg|media/4821959B-847B-4269-B909-CDDC15640E8D.jpg|media/DB674563-B39B-4A26-BA34-9193285FE1E5.jpg|media/95A515C7-CA0F-4CFC-BCE0-E01796AEB4D1.jpg|media/B7925B53-5EE5-49C2-942C-0824FAC91B09.jpg|media/0A89E1FE-ADB5-4C18-B8D4-365683A2F268.jpg|media/0F68CC42-9EBC-41BD-A026-E53DCE30D4CC.jpg|media/3795C188-029F-4FE5-9C67-CBC940E3AE17.jpg
13152519620,"Dec 20, 2024, 1:10:34 AM",Christmas lights walk,Walk,"",3749,3.35,129.0,8,false,,,activities/14026045123.fit.gz,,,3749.0,2865.0,3356.5,1.899999976158142,1.1715532541275024,8.0,12.0,210.0,216.0,19.928361892700195,-0.08937881886959076,,,78.0,51.88075256347656,129.0,106.71919250488281,,,316.0,,18.0,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,1734656384.0,3.0,11.029999732971191,10.949999809265137,5.349999904632568,0.6800000071525574,1023.9000244140625,1.2200000286102295,1.6299999952316284,56.0,0.0,1734614784.0,1734650624.0,0.625,,,0.0,1.0,0.7599999904632568,30435.0,0.0,,,,,0.0,0.8953053951263428,0.0,,,,4918.0,,,,,,,,""
13162393841,"Dec 21, 2024, 1:30:32 PM",Irving Frost half,Run,One god damm good workout!!,7087,21.26,190.0,238,false,,Mount To Coast R1 Dark horse,activities/14036684305.fit.gz,,,7087.0,7075.0,21263.400390625,3.9000000953674316,3.005427598953247,41.0,51.0,121.0,134.0,19.693655014038086,-0.0282175000756979,,,96.0,88.7914047241211,190.0,158.7478485107422,,230.66270446777344,2079.0,,16.0,238.0,,,,,,,,,232.0,7089.0,0.0,,0.0,,1.0,21450.599609375,1734786048.0,1.0,0.5199999809265137,-1.590000033378601,-2.700000047683716,0.7900000214576721,1029.969970703125,2.0999999046325684,4.659999847412109,83.0,0.0,1734787584.0,1734823552.0,0.625,,20418744.0,0.0,1.0,0.019999999552965164,25921.0,0.0,,,,,0.0,3.000338554382324,0.0,,,,21036.0,,,597.0,174.0,3.0318868160247803,,,media/1D51F928-5845-4F69-ADE8-768187FABED4.jpg|media/F752880D-99EE-4DFD-B736-1A89FE540CA0.jpg|media/CC15900A-B99A-4846-B3B7-533C56971418.jpg|media/77139419-40E8-423B-AA3A-246700780D86.jpg
13168403353,"Dec 22, 2024, 1:03:17 PM",Dunkin run,Run,"With a little under 4 hrs of sleep, a body can only do so much😂😅",3144,7.29,170.0,70,false,,Mount To Coast R1 Dark horse,activities/14043151832.fit.gz,,,3144.0,3018.0,7297.5,3.4000000953674316,2.417992115020752,17.0,22.0,206.0,223.0,10.8695650100708,-0.05481329187750816,,,100.0,86.44171142578125,170.0,149.37417602539062,,183.4561767578125,715.0,,18.0,70.0,,,,,,,,,181.0,3146.0,0.0,,0.0,,1.0,7373.89990234375,1734872448.0,1.0,2.9600000381469727,-1.1299999952316284,0.8500000238418579,0.8600000143051147,1026.4200439453125,3.490000009536743,6.889999866485596,152.0,0.0,1734873984.0,1734909952.0,0.625,,20418744.0,0.0,1.0,0.14000000059604645,17951.0,0.0,,,,,0.0,2.3210878372192383,0.0,,,,8738.0,,,161.0,136.0,2.4433069229125977,,,media/FE11E595-477E-40E1-916B-1670224C61D6.jpg
13169407671,"Dec 22, 2024, 3:38:39 PM",M”A”Dabolic Sunday,Workout,Travel run Saturday meant moving my double to Sunday!,2600,0,171.0,31,false,,,activities/14044237079.fit.gz,,,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44.0,171.0,136.9957733154297,,,350.0,,26.0,31.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
13180973353,"Dec 24, 2024, 11:32:10 AM",Mile time trial,Run,"Stupid me instead of manual lapping, I paused my watch for one lap🥲
Mile time : 6:52!!!",418,1.23,182.0,15,false,,Saucony Endorphin speed 4 Indy ,activities/14056683514.fit.gz,,,418.0,308.0,1230.5,5.400000095367432,3.9951298236846924,0.0,3.0,196.0,199.0,11.764705657958984,0.0,,,98.0,92.782470703125,182.0,168.78895568847656,,303.0227355957031,92.0,,21.0,15.0,,,,,,,,,261.0,420.0,0.0,,0.0,,1.0,1245.5999755859375,1735037952.0,3.0,14.949999809265137,11.850000381469727,13.65999984741211,0.9200000166893005,1017.780029296875,4.989999771118164,11.050000190734863,171.0,0.07000000029802322,1735046912.0,1735082752.0,0.875,,19670746.0,0.8299999833106995,5.0,0.949999988079071,16046.0,0.0,,,,,0.0,2.943779945373535,0.0,,,,950.0,,,44.0,196.0,4.044156074523926,,,media/863A5AA8-B837-4760-9118-1166BC7B04CC.jpg|media/6EA9E8BA-EDDD-4956-8632-F791B6A5D911.jpg
13180973388,"Dec 24, 2024, 11:46:06 AM",Cooldown,Run,And now we cooooool it offf!,1326,3.23,171.0,36,false,,Saucony Endorphin speed 4 Indy ,activities/14056683530.fit.gz,,,1326.0,1322.0,3233.300048828125,3.200000047683716,2.4457640647888184,4.0,7.0,193.0,198.0,10.0,0.0,,,89.0,86.09042358398438,171.0,154.8153533935547,,187.83358764648438,323.0,,24.0,36.0,,,,,,,,,187.0,1328.0,0.0,,0.0,,1.0,3272.5,1735037952.0,3.0,14.949999809265137,11.850000381469727,13.65999984741211,0.9200000166893005,1017.780029296875,4.989999771118164,11.050000190734863,171.0,0.07000000029802322,1735046912.0,1735082752.0,0.875,,19670746.0,0.8299999833106995,5.0,0.949999988079071,16046.0,0.0,,,,,0.0,2.4383862018585205,0.0,,,,3784.0,,,73.0,141.0,2.4754159450531006,,,""
13180973429,"Dec 24, 2024, 11:03:53 AM",Warmup + strides,Run,Getting those legs ready to go!!,1535,4.40,165.0,30,false,,Saucony Endorphin speed 4 Indy ,activities/14056683601.fit.gz,,,1535.0,1535.0,4404.5,4.400000095367432,2.8693811893463135,6.0,9.0,195.0,200.0,10.0,-0.04540810361504555,,,92.0,86.02870178222656,165.0,147.2700653076172,,218.8147430419922,412.0,,21.0,30.0,,,,,,,,,219.0,1536.0,0.0,,0.0,,1.0,4457.7001953125,1735037952.0,3.0,14.949999809265137,11.850000381469727,13.65999984741211,0.9200000166893005,1017.780029296875,4.989999771118164,11.050000190734863,171.0,0.07000000029802322,1735046912.0,1735082752.0,0.875,,19670746.0,0.8299999833106995,5.0,0.949999988079071,16046.0,0.0,,,,,0.0,2.8693811893463135,0.0,,,,4430.0,,,115.0,165.0,2.904039144515991,,,""
13187443289,"Dec 25, 2024, 12:23:45 PM",Christmas run,Run,"",4037,9.70,175.0,112,false,,Mount To Coast R1 Dark horse,activities/14063641745.fit.gz,,,4037.0,3711.0,9702.5,3.799999952316284,2.6145243644714355,26.0,29.0,207.0,225.0,10.0,-0.02061324380338192,,,103.0,87.95372009277344,175.0,157.01304626464844,,200.53871154785156,954.0,,21.0,112.0,,,,,,,,,195.0,4039.0,0.0,,0.0,,1.0,9817.099609375,1735128064.0,3.0,10.199999809265137,8.8100004196167,9.119999885559082,0.9300000071525574,1016.989990234375,2.5199999809265137,4.619999885559082,351.0,0.03999999910593033,1735133312.0,1735169280.0,0.875,,20418744.0,0.0,1.0,0.7300000190734863,16552.0,0.0,,,,,0.0,2.403393507003784,0.0,,,,10908.0,,,241.0,147.0,2.6454055309295654,,,""
13199851257,"Dec 27, 2024, 11:31:29 AM",Summer moon Friday,Run,Honestly feels weird to run on a Friday!!,1790,4.85,167.0,47,false,,Mount To Coast R1 Dark horse,activities/14077013723.fit.gz,,,1790.0,1787.0,4851.0,3.6666667461395264,2.7146055698394775,33.0,39.0,168.0,199.0,10.0,-0.10307153314352036,,,92.0,86.4039306640625,167.0,152.1601104736328,,210.15225219726562,472.0,,19.0,47.0,,,,,,,,,210.0,1791.0,0.0,,0.0,,1.0,4961.2998046875,1735297152.0,2.0,7.909999847412109,7.320000171661377,7.309999942779541,0.9599999785423279,1010.3599853515625,1.7400000095367432,2.9100000858306885,195.0,0.0,1735306112.0,1735342080.0,0.875,,20418744.0,0.0,1.0,0.5600000023841858,14724.0,0.0,,,,,0.0,2.7100558280944824,45.5,,,,5182.0,,,124.0,158.0,2.7763290405273438,,,""
13208450394,"Dec 28, 2024, 12:01:29 PM","Well, that sucked!",Run,This weather was good in small portions but it sucked the life out of me for the most part!!,8068,20.94,184.0,321,false,,Mount To Coast R1 Dark horse,activities/14086246678.fit.gz,,,8068.0,7425.0,20943.0,5.199999809265137,2.820605993270874,77.0,82.0,186.0,213.0,27.272727966308594,-0.028649190440773964,,,97.0,88.4162826538086,184.0,165.70408630371094,,216.4166717529297,2059.0,,25.0,321.0,,,,,,,,,213.0,7909.0,0.0,,0.0,,1.0,21257.30078125,1735387136.0,5.0,14.989999771118164,15.170000076293945,11.9399995803833,0.8199999928474426,1008.1799926757812,1.6699999570846558,7.690000057220459,146.0,0.09000000357627869,1735392512.0,1735428608.0,0.875,,20418744.0,0.6600000262260437,5.0,1.0,19752.0,0.0,,,,,0.0,2.595810651779175,241.1999969482422,,,,22014.0,,,562.0,160.0,2.862936019897461,,,media/4FB1B937-C5EF-465C-851B-8642285F295D.jpg|media/4A321B1E-14E9-4CC5-9B36-B87955185B85.jpg
13209610118,"Dec 28, 2024, 3:38:46 PM",MADabolic Deload,Workout,No weights today but still kickass!!,2553,0,165.0,23,false,,,activities/14087490503.fit.gz,,,2553.0,2553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,63.0,165.0,129.25381469726562,,,331.0,,26.0,23.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
13216084173,"Dec 29, 2024, 12:49:30 PM",Dunkin recovery,Run,"",3130,8.08,171.0,81,false,,Mount To Coast R1 Dark horse,activities/14094484427.fit.gz,,,3130.0,3042.0,8084.0,3.700000047683716,2.6574621200561523,22.0,29.0,205.0,226.0,10.0,-0.08659079670906067,,,92.0,85.41094970703125,171.0,153.4071807861328,,201.83575439453125,795.0,,19.0,81.0,,,,,,,,,200.0,3131.0,0.0,,0.0,,1.0,8178.2998046875,1735473664.0,3.0,9.789999961853027,9.869999885559082,9.029999732971191,0.949999988079071,1014.4500122070312,1.5700000524520874,3.1700000762939453,275.0,0.03999999910593033,1735478912.0,1735515008.0,0.875,,20418744.0,0.0,1.0,0.8999999761581421,7879.0,0.0,,,,,0.0,2.5827476978302,0.0,,,,8692.0,,,196.0,150.0,2.6884615421295166,,,media/28F11709-BE3D-4088-B34D-14E2EF15212F.jpg|media/12264D05-6C94-496C-BAD7-69762E280B29.jpg
13217561050,"Dec 29, 2024, 3:36:35 PM",MADabolic Deload,Workout,Deload Sunday double!!,2850,0,158.0,21,false,,,activities/14096078885.fit.gz,,,2850.0,2850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,65.0,158.0,127.29087829589844,,,360.0,,27.0,21.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
13230818613,"Dec 31, 2024, 11:37:26 AM",Last track for 2024,Run,No other way to end the year!!,4102,11.81,169.0,68,false,,Saucony Endorphin speed 4 Indy ,activities/14110443646.fit.gz,,,4102.0,3946.0,11818.0,4.599999904632568,2.99493145942688,17.0,28.0,188.0,203.0,20.0,-0.08461668342351913,,,98.0,86.39913177490234,169.0,144.83987426757812,,230.54513549804688,1099.0,,14.0,68.0,,,,,,,,,236.0,4105.0,0.0,,0.0,,1.0,11938.5,1735642752.0,1.0,8.579999923706055,2.569999933242798,1.0199999809265137,0.5899999737739563,1015.6199951171875,5.019999980926514,10.319999694824219,332.0,0.0,1735651840.0,1735687808.0,0.125,,19670746.0,0.0,1.0,0.03999999910593033,35737.0,0.0,,,,,0.0,2.8810336589813232,0.0,,,,11338.0,,,358.0,177.0,3.0254688262939453,,,media/40DD7C6C-2511-469E-BB03-1656133E0510.jpg|media/45CDBC54-2D53-4C3B-9D1D-6D7752823EDE.jpg|media/B16083FD-D5D4-4611-B48B-A1C148EE3606.jpg
13238280808,"Jan 1, 2025, 12:24:50 PM",Happy new year!!!,Run,"",4102,9.72,184.0,113,false,,Mount To Coast R1 Dark horse,activities/14118610928.fit.gz,,,4102.0,3466.0,9726.7998046875,4.199999809265137,2.806347370147705,23.0,26.0,209.0,228.0,10.526315689086914,-0.05140436813235283,,,94.0,87.24144744873047,184.0,158.3135528564453,,214.98841857910156,941.0,,17.0,113.0,,,,,,,,,207.0,3904.0,0.0,,0.0,,1.0,9805.2001953125,1735732736.0,1.0,2.4100000858306885,-1.6299999952316284,-0.18000000715255737,0.8299999833106995,1028.18994140625,3.390000104904175,6.690000057220459,21.0,0.0,1735738240.0,1735774336.0,0.125,,20418744.0,0.0,1.0,0.10999999940395355,25965.0,0.0,,,,,0.0,2.3712334632873535,0.0,,,,10142.0,,,263.0,156.0,2.8289670944213867,,,media/3E907B7F-8B52-4925-85E8-E5325FEECAC5.jpg|media/BCBEFA8E-A105-439C-ACA8-69BD1D2F11B3.jpg
13239678280,"Jan 1, 2025, 3:38:04 PM",M”A”Dabolic New year double,Workout,"A double day to start the year!! Also note, fuel up before you go for strength work especially if you just completed your run!!",2583,0,175.0,27,false,,,activities/14120130150.fit.gz,,,2583.0,2583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,57.0,175.0,133.70266723632812,,,353.0,,24.0,27.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
13259486713,"Jan 3, 2025, 11:54:55 PM",One for the mind over heart!!,Run,Could have happily skipped this but my mind and body needed a break!!,1888,4.85,182.0,79,false,,Mount To Coast R1 Dark horse,activities/14141415849.fit.gz,,,1888.0,1822.0,4852.5,4.5,2.6632821559906006,17.0,15.0,207.0,221.0,17.39130401611328,0.08243173360824585,,,90.0,84.6668472290039,182.0,166.91896057128906,,201.9002227783203,481.0,,26.0,79.0,,,,,,,,,198.0,1889.0,0.0,,0.0,,1.0,4934.2998046875,1735945216.0,3.0,15.09000015258789,14.40999984741211,8.100000381469727,0.6299999952316284,1025.1199951171875,2.0399999618530273,3.2200000286102295,117.0,0.0,1735911040.0,1735947264.0,0.125,,20418744.0,0.0,1.0,0.6899999976158142,30914.0,0.0,,,,,0.0,2.5701801776885986,0.0,,,,5164.0,,,116.0,149.0,2.7081778049468994,,,""
